,N,d,Method,GT,rho,random_state,Pred,Time
2516,200,2,KSG,0.2876820724517809,0.5,41,0.15038062413521291,0.0028848648071289062
2517,200,2,CCMI,0.2876820724517809,0.5,41,0.012474481016397476,8.537914276123047
2518,200,2,LMI,0.2876820724517809,0.5,42,0.18412255553191975,1.5061671733856201
2519,200,2,KSG,0.2876820724517809,0.5,42,0.10207577294215653,0.0026650428771972656
2520,200,2,LMI,0.2876820724517809,0.5,48,0.25347329089596327,0.8986530303955078
2521,200,2,KSG,0.2876820724517809,0.5,48,0.19778724419884852,0.0030221939086914062
2522,200,2,CCMI,0.2876820724517809,0.5,48,0.042626846581697464,8.710726261138916
2523,200,2,LMI,0.2876820724517809,0.5,49,0.22295972968536,0.6781160831451416
2524,200,2,KSG,0.2876820724517809,0.5,49,0.15499243839942822,0.004957914352416992
2525,200,2,CCMI,0.2876820724517809,0.5,49,0.02198018878698349,7.5159361362457275
2526,1000,2,LMI,0.2876820724517809,0.5,0,0.2682563157146958,3.537198066711426
2527,1000,2,KSG,0.2876820724517809,0.5,0,0.2362915191903675,0.021589994430541992
2528,200,2,KSG,0.2876820724517809,0.5,37,0.22707175608093644,0.003275156021118164
2529,200,2,CCMI,0.2876820724517809,0.5,37,0.033360887318849564,8.571773052215576
2530,200,2,LMI,0.2876820724517809,0.5,38,0.23094047750570879,2.9321610927581787
2531,200,2,KSG,0.2876820724517809,0.5,38,0.1349301813310605,0.007400035858154297
2532,200,2,CCMI,0.2876820724517809,0.5,38,0.002228565514087677,8.778148174285889
2533,200,2,LMI,0.2876820724517809,0.5,39,0.23889751528889958,2.384993076324463
2534,200,2,KSG,0.2876820724517809,0.5,39,0.07251506268232244,0.002750873565673828
2535,200,2,CCMI,0.2876820724517809,0.5,39,0.0513065941631794,7.559201955795288
2536,200,2,CCMI,0.2876820724517809,0.5,42,0.014110429212450981,8.390548944473267
2537,200,2,LMI,0.2876820724517809,0.5,43,0.2582268425086915,0.9959890842437744
2538,200,2,KSG,0.2876820724517809,0.5,43,0.18453805747892493,0.004786968231201172
2539,200,2,CCMI,0.2876820724517809,0.5,43,0.03386785462498665,8.400508880615234
2540,200,2,LMI,0.2876820724517809,0.5,44,0.2865584847813978,1.43886399269104
2541,200,2,KSG,0.2876820724517809,0.5,44,0.15794625818544528,0.002816915512084961
2542,200,2,CCMI,0.2876820724517809,0.5,44,0.023169586434960365,7.574543237686157
2543,200,2,LMI,0.2876820724517809,0.5,45,0.2433710763570369,0.6158208847045898
2544,200,2,KSG,0.2876820724517809,0.5,45,0.1520950944394851,0.0036208629608154297
2545,200,2,CCMI,0.2876820724517809,0.5,45,0.02133256383240223,8.910271167755127
2546,200,2,LMI,0.2876820724517809,0.5,46,0.22070187964490606,1.1515839099884033
2547,200,2,KSG,0.2876820724517809,0.5,46,0.06425923629397257,0.0028259754180908203
2548,200,2,CCMI,0.2876820724517809,0.5,46,0.012878458946943283,7.617807865142822
2549,200,2,LMI,0.2876820724517809,0.5,47,0.1572129315066792,2.3200953006744385
2550,200,2,KSG,0.2876820724517809,0.5,47,0.05672692056067408,0.0031926631927490234
2551,200,2,CCMI,0.2876820724517809,0.5,47,0.00839597824960947,8.018579006195068
2552,1000,2,CCMI,0.2876820724517809,0.5,0,0.1312004178762436,12.83069896697998
2553,1000,2,LMI,0.2876820724517809,0.5,1,0.2933773602558109,2.8861770629882812
2554,1000,2,KSG,0.2876820724517809,0.5,1,0.2055794709090043,0.026493072509765625
2555,1000,2,CCMI,0.2876820724517809,0.5,1,0.1940014511346817,12.877532243728638
2556,1000,2,LMI,0.2876820724517809,0.5,2,0.32381687766101114,2.719984769821167
2557,1000,2,KSG,0.2876820724517809,0.5,2,0.2728821427603022,0.021495819091796875
2558,1000,2,CCMI,0.2876820724517809,0.5,2,0.12319888174533844,12.816738843917847
2559,1000,2,LMI,0.2876820724517809,0.5,3,0.27448969606735546,4.088868856430054
2560,1000,2,KSG,0.2876820724517809,0.5,3,0.16146670185487,0.02122640609741211
2561,1000,2,CCMI,0.2876820724517809,0.5,3,0.11263371258974075,12.192468881607056
2562,1000,2,LMI,0.2876820724517809,0.5,4,0.2684874731775434,6.288916826248169
2563,1000,2,KSG,0.2876820724517809,0.5,4,0.22964450756199895,0.022535085678100586
2564,1000,2,CCMI,0.2876820724517809,0.5,4,0.1278279721736908,12.504317045211792
2565,1000,2,LMI,0.2876820724517809,0.5,5,0.2751979240514539,6.082507133483887
2566,1000,2,KSG,0.2876820724517809,0.5,5,0.18170079756865742,0.021130084991455078
2567,1000,2,CCMI,0.2876820724517809,0.5,5,0.11782367527484894,13.055809020996094
2568,1000,2,LMI,0.2876820724517809,0.5,6,0.2958356538982857,9.779238939285278
2569,1000,2,KSG,0.2876820724517809,0.5,6,0.19665206076804587,0.019378185272216797
2570,1000,2,CCMI,0.2876820724517809,0.5,6,0.1411760002374649,13.59070110321045
2571,1000,2,LMI,0.2876820724517809,0.5,7,0.28121888287233443,3.3941891193389893
2572,1000,2,KSG,0.2876820724517809,0.5,7,0.2424791003973067,0.019743919372558594
2573,1000,2,CCMI,0.2876820724517809,0.5,7,0.11485549807548523,12.941752195358276
2574,1000,2,LMI,0.2876820724517809,0.5,8,0.28136711414758325,5.886147975921631
2575,1000,2,KSG,0.2876820724517809,0.5,8,0.11218917705691911,0.04993772506713867
2576,1000,2,CCMI,0.2876820724517809,0.5,8,0.11028120666742325,13.123671054840088
2577,1000,2,LMI,0.2876820724517809,0.5,9,0.26432965559304633,2.5878379344940186
2578,1000,2,KSG,0.2876820724517809,0.5,9,0.23982723693348518,0.031056880950927734
2579,1000,2,CCMI,0.2876820724517809,0.5,9,0.13348877429962158,12.324860095977783
2580,1000,2,LMI,0.2876820724517809,0.5,10,0.2795006467121349,5.173523902893066
2581,1000,2,KSG,0.2876820724517809,0.5,10,0.128892015868728,0.027945995330810547
2582,1000,2,CCMI,0.2876820724517809,0.5,10,0.02962709777057171,12.136957883834839
2583,1000,2,LMI,0.2876820724517809,0.5,11,0.29566955251660715,4.033105850219727
2584,1000,2,LMI,0.2876820724517809,0.5,14,0.28019615389972474,11.040527105331421
2585,1000,2,KSG,0.2876820724517809,0.5,14,0.14791554945761998,0.028902292251586914
2586,1000,2,CCMI,0.2876820724517809,0.5,14,0.18325310945510864,12.518354177474976
2587,1000,2,LMI,0.2876820724517809,0.5,15,0.28930106055270893,5.241405963897705
2588,1000,2,KSG,0.2876820724517809,0.5,15,0.1702432456077848,0.022991180419921875
2589,1000,2,CCMI,0.2876820724517809,0.5,15,0.10991932451725006,12.309669971466064
2590,1000,2,LMI,0.2876820724517809,0.5,16,0.2496158948938258,3.0057687759399414
2591,1000,2,KSG,0.2876820724517809,0.5,16,0.26515216454679524,0.029926300048828125
2592,1000,2,KSG,0.2876820724517809,0.5,11,0.25257621019260046,0.022736787796020508
2593,1000,2,CCMI,0.2876820724517809,0.5,11,0.12156715244054794,13.214907884597778
2594,1000,2,LMI,0.2876820724517809,0.5,12,0.29324478235127766,5.9735190868377686
2595,1000,2,KSG,0.2876820724517809,0.5,12,0.2043119910132355,0.021409034729003906
2596,1000,2,CCMI,0.2876820724517809,0.5,12,0.12523993849754333,13.35092282295227
2597,1000,2,LMI,0.2876820724517809,0.5,13,0.26471028523714585,7.678822994232178
2598,1000,2,KSG,0.2876820724517809,0.5,13,0.14046518481630244,0.05104804039001465
2599,1000,2,CCMI,0.2876820724517809,0.5,13,0.21623054146766663,12.925420999526978
2600,1000,2,CCMI,0.2876820724517809,0.5,16,0.07462497055530548,12.755044937133789
2601,1000,2,LMI,0.2876820724517809,0.5,17,0.2646333496087078,3.471045970916748
2602,1000,2,KSG,0.2876820724517809,0.5,17,0.14322505896160986,0.024741172790527344
2603,1000,2,CCMI,0.2876820724517809,0.5,17,0.22365181148052216,13.347729921340942
2604,1000,2,LMI,0.2876820724517809,0.5,18,0.30211360128383785,11.007880926132202
2605,1000,2,KSG,0.2876820724517809,0.5,18,0.1317760030244547,0.02334904670715332
2606,1000,2,CCMI,0.2876820724517809,0.5,18,0.1781255602836609,13.158970832824707
2607,1000,2,LMI,0.2876820724517809,0.5,19,0.2638363355180794,2.0108320713043213
2608,1000,2,KSG,0.2876820724517809,0.5,19,0.2251971605617492,0.02878093719482422
2609,1000,2,CCMI,0.2876820724517809,0.5,19,0.1200275719165802,13.938179016113281
2610,1000,2,LMI,0.2876820724517809,0.5,20,0.26364842562797275,2.3994390964508057
2611,1000,2,KSG,0.2876820724517809,0.5,20,0.23021570103698508,0.02191615104675293
2612,1000,2,CCMI,0.2876820724517809,0.5,20,0.15086045861244202,13.142647743225098
2613,1000,2,LMI,0.2876820724517809,0.5,21,0.32411412222558283,14.058931112289429
2614,1000,2,KSG,0.2876820724517809,0.5,21,0.21406974408091883,0.023292064666748047
2615,1000,2,CCMI,0.2876820724517809,0.5,21,0.24476003646850586,12.75822901725769
2616,1000,2,LMI,0.2876820724517809,0.5,22,0.2876342042558346,3.0379531383514404
2617,1000,2,KSG,0.2876820724517809,0.5,22,0.27382880006086185,0.036210060119628906
2618,1000,2,CCMI,0.2876820724517809,0.5,22,0.1002444177865982,13.556742906570435
2619,1000,2,LMI,0.2876820724517809,0.5,23,0.2580410348452762,3.989053964614868
2620,1000,2,KSG,0.2876820724517809,0.5,23,0.15088277621424584,0.025238990783691406
2621,1000,2,CCMI,0.2876820724517809,0.5,23,0.2139023095369339,13.19908595085144
2622,1000,2,LMI,0.2876820724517809,0.5,24,0.2584192568028637,4.586613893508911
2623,1000,2,KSG,0.2876820724517809,0.5,24,0.2419584018762614,0.02161717414855957
2624,1000,2,KSG,0.2876820724517809,0.5,27,0.1322268970006898,0.05950808525085449
2625,1000,2,CCMI,0.2876820724517809,0.5,27,0.07271498441696167,12.805206060409546
2626,1000,2,LMI,0.2876820724517809,0.5,28,0.308735945564895,4.651944875717163
2627,1000,2,KSG,0.2876820724517809,0.5,28,0.2928469221511393,0.019198894500732422
2628,1000,2,CCMI,0.2876820724517809,0.5,28,0.09523997455835342,12.462604999542236
2629,1000,2,LMI,0.2876820724517809,0.5,29,0.2687302234848546,2.301269054412842
2630,1000,2,KSG,0.2876820724517809,0.5,29,0.22592475774851806,0.034945011138916016
2631,1000,2,CCMI,0.2876820724517809,0.5,29,0.12999819219112396,13.726897954940796
2632,1000,2,LMI,0.2876820724517809,0.5,30,0.255831448650015,6.362137079238892
2633,1000,2,KSG,0.2876820724517809,0.5,30,0.19770825049121032,0.02111220359802246
2634,1000,2,CCMI,0.2876820724517809,0.5,30,0.11011368781328201,13.475059032440186
2635,1000,2,LMI,0.2876820724517809,0.5,31,0.2756044337976278,5.310304164886475
2636,1000,2,KSG,0.2876820724517809,0.5,31,0.1103734426269457,0.023925065994262695
2637,1000,2,CCMI,0.2876820724517809,0.5,31,0.1625310778617859,13.336376190185547
2638,1000,2,LMI,0.2876820724517809,0.5,32,0.28834570489904054,3.780723810195923
2639,1000,2,KSG,0.2876820724517809,0.5,32,0.19152672611554145,0.016887664794921875
2640,1000,2,CCMI,0.2876820724517809,0.5,24,0.07985863834619522,12.673671245574951
2641,1000,2,LMI,0.2876820724517809,0.5,25,0.28478953705417065,3.550556182861328
2642,1000,2,KSG,0.2876820724517809,0.5,25,0.24508765438743374,0.01671123504638672
2643,1000,2,CCMI,0.2876820724517809,0.5,25,0.18703901767730713,13.070550680160522
2644,1000,2,LMI,0.2876820724517809,0.5,26,0.27872520249844157,4.544536828994751
2645,1000,2,KSG,0.2876820724517809,0.5,26,0.14671217583490737,0.02139902114868164
2646,1000,2,CCMI,0.2876820724517809,0.5,26,0.07804826647043228,13.273667097091675
2647,1000,2,LMI,0.2876820724517809,0.5,27,0.29133879737887947,5.598574876785278
2648,1000,2,KSG,0.2876820724517809,0.5,35,0.23711888417867744,0.02012801170349121
2649,1000,2,CCMI,0.2876820724517809,0.5,35,0.28134045004844666,12.713942766189575
2650,1000,2,LMI,0.2876820724517809,0.5,36,0.30696957228714217,4.045273065567017
2651,1000,2,KSG,0.2876820724517809,0.5,36,0.17270005882080397,0.02359294891357422
2652,1000,2,CCMI,0.2876820724517809,0.5,36,0.25614556670188904,13.912657976150513
2653,1000,2,LMI,0.2876820724517809,0.5,37,0.2797673179066711,2.893676996231079
2654,1000,2,KSG,0.2876820724517809,0.5,37,0.26872554309945496,0.017547130584716797
2655,1000,2,CCMI,0.2876820724517809,0.5,37,0.1463562697172165,13.199817180633545
2656,1000,2,CCMI,0.2876820724517809,0.5,32,0.13761194050312042,13.124739170074463
2657,1000,2,LMI,0.2876820724517809,0.5,33,0.25130986600175254,6.1984169483184814
2658,1000,2,KSG,0.2876820724517809,0.5,33,0.1200590893586665,0.020174026489257812
2659,1000,2,CCMI,0.2876820724517809,0.5,33,0.09031740576028824,13.160023927688599
2660,1000,2,LMI,0.2876820724517809,0.5,34,0.25972886932349676,11.341974020004272
2661,1000,2,KSG,0.2876820724517809,0.5,34,0.17338898415033366,0.026723861694335938
2662,1000,2,CCMI,0.2876820724517809,0.5,34,0.10750723630189896,13.338355302810669
2663,1000,2,LMI,0.2876820724517809,0.5,35,0.32461959710900146,4.2779529094696045
2664,1000,2,LMI,0.2876820724517809,0.5,38,0.2858264795022446,5.294946670532227
2665,1000,2,KSG,0.2876820724517809,0.5,38,0.1462765032199903,0.025545835494995117
2666,1000,2,CCMI,0.2876820724517809,0.5,38,0.16196830570697784,13.392978191375732
2667,1000,2,LMI,0.2876820724517809,0.5,39,0.29938219918879183,11.21548318862915
2668,1000,2,KSG,0.2876820724517809,0.5,39,0.1756797490305927,0.027284860610961914
2669,1000,2,CCMI,0.2876820724517809,0.5,39,0.11256103217601776,13.992477893829346
2670,1000,2,LMI,0.2876820724517809,0.5,40,0.31367800167088755,5.33109712600708
2671,1000,2,KSG,0.2876820724517809,0.5,40,0.16990999336883472,0.01788783073425293
2672,1000,2,CCMI,0.2876820724517809,0.5,40,0.20346340537071228,13.881314992904663
2673,1000,2,LMI,0.2876820724517809,0.5,41,0.3030629334790583,5.013149976730347
2674,1000,2,KSG,0.2876820724517809,0.5,41,0.18158483379918156,0.017270803451538086
2675,1000,2,CCMI,0.2876820724517809,0.5,41,0.24563352763652802,12.921864032745361
2676,1000,2,LMI,0.2876820724517809,0.5,42,0.26056514222075583,5.325845718383789
2677,1000,2,KSG,0.2876820724517809,0.5,42,0.21308511776082362,0.03753995895385742
2678,1000,2,CCMI,0.2876820724517809,0.5,42,0.11627721041440964,12.782972812652588
2679,1000,2,LMI,0.2876820724517809,0.5,43,0.27930578176115006,5.573567867279053
2680,1000,2,LMI,0.2876820724517809,0.5,46,0.27845335787718506,2.867486000061035
2681,1000,2,KSG,0.2876820724517809,0.5,46,0.1525329979254123,0.016492843627929688
2682,1000,2,CCMI,0.2876820724517809,0.5,46,0.1514509618282318,13.30190896987915
2683,1000,2,LMI,0.2876820724517809,0.5,47,0.2577803631276078,4.786844968795776
2684,1000,2,KSG,0.2876820724517809,0.5,47,0.17141784374533653,0.023938655853271484
2685,1000,2,CCMI,0.2876820724517809,0.5,47,0.20235387980937958,13.248661994934082
2686,1000,2,LMI,0.2876820724517809,0.5,48,0.26752654139953247,2.691053867340088
2687,1000,2,KSG,0.2876820724517809,0.5,48,0.24645440817659103,0.016801834106445312
2688,200,20,KSG,2.8768207245178083,0.5,1,0.24057455007919903,0.01809215545654297
2689,200,20,CCMI,2.8768207245178083,0.5,1,-0.023675955832004547,10.356090784072876
2690,200,20,LMI,2.8768207245178083,0.5,2,3.874794310572963,4.243592023849487
2691,200,20,KSG,2.8768207245178083,0.5,2,0.05057287684426537,0.014101982116699219
2692,200,20,CCMI,2.8768207245178083,0.5,2,0.039634376764297485,8.24514889717102
2693,200,20,LMI,2.8768207245178083,0.5,3,3.7352139797961605,0.9176709651947021
2694,200,20,KSG,2.8768207245178083,0.5,3,0.2303834275482738,0.014496088027954102
2695,200,20,CCMI,2.8768207245178083,0.5,3,0.004422221332788467,8.324950218200684
2696,1000,2,KSG,0.2876820724517809,0.5,43,0.26157235135585466,0.032614946365356445
2697,1000,2,CCMI,0.2876820724517809,0.5,43,0.1431601345539093,12.471665859222412
2698,1000,2,LMI,0.2876820724517809,0.5,44,0.26185277026239784,6.916630029678345
2699,1000,2,KSG,0.2876820724517809,0.5,44,0.16014703950595333,0.045716285705566406
2700,1000,2,CCMI,0.2876820724517809,0.5,44,0.08521267771720886,13.218047857284546
2701,1000,2,LMI,0.2876820724517809,0.5,45,0.26190338356554316,3.5550858974456787
2702,1000,2,KSG,0.2876820724517809,0.5,45,0.2647882840614758,0.014922142028808594
2703,1000,2,CCMI,0.2876820724517809,0.5,45,0.1911846548318863,13.246484994888306
2704,200,20,LMI,2.8768207245178083,0.5,4,4.013801890955084,0.8452029228210449
2705,200,20,KSG,2.8768207245178083,0.5,4,0.171385722301017,0.013422250747680664
2706,200,20,CCMI,2.8768207245178083,0.5,4,0.0035265495534986258,8.942277193069458
2707,200,20,LMI,2.8768207245178083,0.5,5,3.6996793556797742,1.1929500102996826
2708,200,20,KSG,2.8768207245178083,0.5,5,0.19768390675032188,0.01149296760559082
2709,200,20,CCMI,2.8768207245178083,0.5,5,0.006046723574399948,8.768263101577759
2710,200,20,LMI,2.8768207245178083,0.5,6,3.33075787209215,3.7598657608032227
2711,200,20,KSG,2.8768207245178083,0.5,6,0.07806961675560131,0.018084049224853516
2712,1000,2,CCMI,0.2876820724517809,0.5,48,0.11831642687320709,13.31250786781311
2713,1000,2,LMI,0.2876820724517809,0.5,49,0.29740512198389996,1.9558687210083008
2714,1000,2,KSG,0.2876820724517809,0.5,49,0.24270194903111342,0.02305889129638672
2715,1000,2,CCMI,0.2876820724517809,0.5,49,0.2420148104429245,12.788727760314941
2716,200,20,LMI,2.8768207245178083,0.5,0,3.5790297924024097,2.9220809936523438
2717,200,20,KSG,2.8768207245178083,0.5,0,0.12897062007877114,0.014178991317749023
2718,200,20,CCMI,2.8768207245178083,0.5,0,-0.0391416996717453,7.758416175842285
2719,200,20,LMI,2.8768207245178083,0.5,1,3.7616571555236122,1.483422040939331
2720,200,20,CCMI,2.8768207245178083,0.5,6,0.06280326843261719,8.57057523727417
2721,200,20,LMI,2.8768207245178083,0.5,7,3.7347720959552397,1.7199599742889404
2722,200,20,KSG,2.8768207245178083,0.5,7,0.1898743976418985,0.01288914680480957
2723,200,20,CCMI,2.8768207245178083,0.5,7,0.0029617836698889732,8.211894035339355
2724,200,20,LMI,2.8768207245178083,0.5,8,4.024201164414787,3.3614320755004883
2725,200,20,KSG,2.8768207245178083,0.5,8,0.10547177303567856,0.014087200164794922
2726,200,20,CCMI,2.8768207245178083,0.5,8,-0.008702710270881653,9.28036904335022
2727,200,20,LMI,2.8768207245178083,0.5,9,3.931006151378523,1.0365979671478271
2728,200,20,KSG,2.8768207245178083,0.5,9,0.17314680034219065,0.01403188705444336
2729,200,20,CCMI,2.8768207245178083,0.5,9,0.0899970531463623,8.48658299446106
2730,200,20,LMI,2.8768207245178083,0.5,10,3.5164544967121105,4.200301170349121
2731,200,20,KSG,2.8768207245178083,0.5,10,0.02640536995203957,0.015275001525878906
2732,200,20,CCMI,2.8768207245178083,0.5,10,-0.12931674718856812,9.187249898910522
2733,200,20,LMI,2.8768207245178083,0.5,11,3.5567545827218567,3.3260340690612793
2734,200,20,KSG,2.8768207245178083,0.5,11,0.06363539049374534,0.021036148071289062
2735,200,20,CCMI,2.8768207245178083,0.5,11,0.0537089928984642,8.440626859664917
2736,200,20,LMI,2.8768207245178083,0.5,12,4.119691005993098,1.0649352073669434
2737,200,20,KSG,2.8768207245178083,0.5,12,0.10023312842573728,0.019194841384887695
2738,200,20,CCMI,2.8768207245178083,0.5,12,0.0011531489435583353,8.610805034637451
2739,200,20,LMI,2.8768207245178083,0.5,13,3.574285906677457,2.5427651405334473
2740,200,20,KSG,2.8768207245178083,0.5,13,0.13946458274786344,0.012106895446777344
2741,200,20,CCMI,2.8768207245178083,0.5,13,-0.0466979518532753,8.890108108520508
2742,200,20,LMI,2.8768207245178083,0.5,14,3.8561788408880635,4.256271123886108
2743,200,20,KSG,2.8768207245178083,0.5,14,0.173373109108386,0.022233963012695312
2744,200,20,LMI,2.8768207245178083,0.5,20,4.4610563050406915,1.0001792907714844
2745,200,20,KSG,2.8768207245178083,0.5,20,0.1692966185254131,0.014219045639038086
2746,200,20,CCMI,2.8768207245178083,0.5,20,0.08614524453878403,9.020430088043213
2747,200,20,LMI,2.8768207245178083,0.5,21,3.5361195028678605,0.6584169864654541
2748,200,20,KSG,2.8768207245178083,0.5,21,0.15368735875466466,0.018552064895629883
2749,200,20,CCMI,2.8768207245178083,0.5,21,0.005347917787730694,8.947880029678345
2750,200,20,LMI,2.8768207245178083,0.5,22,3.557503826451471,4.288609981536865
2751,200,20,KSG,2.8768207245178083,0.5,22,0.1712671604090098,0.012529134750366211
2752,200,20,KSG,2.8768207245178083,0.5,17,0.1538728710192946,0.022003889083862305
2753,200,20,CCMI,2.8768207245178083,0.5,17,0.008664661087095737,8.54793381690979
2754,200,20,LMI,2.8768207245178083,0.5,18,3.397699058991221,2.669917106628418
2755,200,20,KSG,2.8768207245178083,0.5,18,0.055122995170682976,0.017087936401367188
2756,200,20,CCMI,2.8768207245178083,0.5,18,0.0317644365131855,9.10480284690857
2757,200,20,LMI,2.8768207245178083,0.5,19,3.9007308620272325,0.851733922958374
2758,200,20,KSG,2.8768207245178083,0.5,19,0.21667809057011167,0.022647619247436523
2759,200,20,CCMI,2.8768207245178083,0.5,19,0.1330290585756302,8.847884893417358
2760,200,20,CCMI,2.8768207245178083,0.5,14,-0.24009981751441956,8.654539823532104
2761,200,20,LMI,2.8768207245178083,0.5,15,3.667057611341349,0.8067100048065186
2762,200,20,KSG,2.8768207245178083,0.5,15,0.22797126493298892,0.01089024543762207
2763,200,20,CCMI,2.8768207245178083,0.5,15,-0.03129945695400238,9.161789894104004
2764,200,20,LMI,2.8768207245178083,0.5,16,3.742155526178375,5.045653343200684
2765,200,20,KSG,2.8768207245178083,0.5,16,0.057241689114255645,0.0221099853515625
2766,200,20,CCMI,2.8768207245178083,0.5,16,-0.145888552069664,8.753155946731567
2767,200,20,LMI,2.8768207245178083,0.5,17,3.95869470418056,0.9813168048858643
2768,200,20,KSG,2.8768207245178083,0.5,25,0.052405113190656105,0.017649173736572266
2769,200,20,CCMI,2.8768207245178083,0.5,25,-0.1876409947872162,9.097782850265503
2770,200,20,LMI,2.8768207245178083,0.5,26,4.054790600160496,1.0306029319763184
2771,200,20,KSG,2.8768207245178083,0.5,26,0.23968549779920145,0.014070987701416016
2772,200,20,CCMI,2.8768207245178083,0.5,26,0.0011736606247723103,9.355165958404541
2773,200,20,LMI,2.8768207245178083,0.5,27,3.371296875909893,1.2297561168670654
2774,200,20,KSG,2.8768207245178083,0.5,27,0.17015539202942376,0.012062311172485352
