,N,d,Method,GT,rho,random_state,Pred,Time
3423,200,2,LMI,-0.0,0.0,47,0.011271209949438,5.013480186462402
3424,1000,20,LMI,2.8768207245178083,-0.5,34,2.970237360157925,15.574428081512451
3425,1000,20,LMI,2.8768207245178083,-0.5,35,3.013044188306668,13.488602876663208
3426,1000,20,LMI,2.8768207245178083,-0.5,36,2.9518784902754804,4.113162994384766
3427,1000,20,LMI,2.8768207245178083,-0.5,37,3.043420507717227,6.180289030075073
3428,1000,20,LMI,2.8768207245178083,-0.5,38,3.128332510598777,23.317553997039795
3429,1000,20,LMI,2.8768207245178083,-0.5,39,2.9446546121552752,5.659826993942261
3430,1000,20,LMI,2.8768207245178083,-0.5,40,3.000190233549821,5.464048862457275
3431,1000,20,LMI,2.8768207245178083,-0.5,41,3.0674711835169206,5.232151985168457
3432,1000,20,LMI,2.8768207245178083,-0.5,18,2.920154573032141,35.23507308959961
3433,1000,20,LMI,2.8768207245178083,-0.5,19,3.1122206649608786,6.517802000045776
3434,1000,20,LMI,2.8768207245178083,-0.5,20,3.108136848415425,5.808865070343018
3435,1000,20,LMI,2.8768207245178083,-0.5,21,3.04747188895786,3.4030489921569824
3436,1000,20,LMI,2.8768207245178083,-0.5,22,3.080646127290082,5.365435838699341
3437,1000,20,LMI,2.8768207245178083,-0.5,23,3.0323668393938257,6.94887113571167
3438,1000,20,LMI,2.8768207245178083,-0.5,24,2.956240853342442,7.146723031997681
3439,1000,20,LMI,2.8768207245178083,-0.5,25,2.9875521637418925,26.1723427772522
3440,200,2,LMI,-0.0,0.0,48,0.0065792186525466,1.6777751445770264
3441,200,2,LMI,-0.0,0.0,49,0.0065882368336942,0.9269940853118896
3442,1000,2,LMI,-0.0,0.0,0,0.0030125409197908,5.853326082229614
3443,1000,2,LMI,-0.0,0.0,1,0.0012222290714678,6.886011123657227
3444,1000,2,LMI,-0.0,0.0,2,0.0018444481348285,6.359757900238037
3445,1000,2,LMI,-0.0,0.0,3,0.000723727430038,7.224807024002075
3446,1000,2,LMI,-0.0,0.0,4,0.006837550554476,6.038595914840698
3447,1000,2,LMI,-0.0,0.0,5,0.0026112453259969,10.780836820602415
3448,200,20,LMI,-0.0,0.0,4,1.0291280328332464,1.1166160106658936
3449,200,20,LMI,-0.0,0.0,5,1.0592727060247835,2.9658098220825195
3450,200,20,LMI,-0.0,0.0,6,1.136943065558257,0.7739322185516357
3451,200,20,LMI,-0.0,0.0,7,1.0644232931425726,3.1895298957824707
3452,200,20,LMI,-0.0,0.0,8,1.2371913116792002,1.0174341201782229
3453,200,20,LMI,-0.0,0.0,9,1.1025095013837487,2.260939836502075
3454,200,20,LMI,-0.0,0.0,10,1.12301044278836,5.685896158218384
3455,200,20,LMI,-0.0,0.0,11,1.2228898487731064,7.737483978271484
3456,1000,20,LMI,2.8768207245178083,-0.5,42,2.9614673323914165,9.227899074554443
3457,1000,20,LMI,2.8768207245178083,-0.5,43,3.087303246338812,33.376466035842896
3458,1000,20,LMI,2.8768207245178083,-0.5,44,2.977646737716276,22.7703161239624
3459,1000,20,LMI,2.8768207245178083,-0.5,45,2.9472225997908192,5.010346174240112
3460,1000,20,LMI,2.8768207245178083,-0.5,46,3.0095259576748306,8.86497187614441
3461,1000,20,LMI,2.8768207245178083,-0.5,47,2.8908122799027063,5.7533581256866455
3462,1000,20,LMI,2.8768207245178083,-0.5,48,3.049686002405818,5.567809104919434
3463,1000,20,LMI,2.8768207245178083,-0.5,49,2.960379096427182,9.48169493675232
3464,200,20,LMI,-0.0,0.0,12,1.1065308468278436,2.730634927749634
3465,200,20,LMI,-0.0,0.0,13,1.029478284265183,3.427558183670044
3466,200,20,LMI,-0.0,0.0,14,1.1396705352965113,2.999242067337036
3467,200,20,LMI,-0.0,0.0,15,1.101351052707448,0.959235668182373
3468,200,20,LMI,-0.0,0.0,16,1.0603601267893348,4.278918981552124
3469,200,20,LMI,-0.0,0.0,17,1.1871121644769889,0.9346120357513428
3470,200,20,LMI,-0.0,0.0,18,1.078929707325535,2.8857972621917725
3471,200,20,LMI,-0.0,0.0,19,0.9709149121082026,0.891599178314209
3472,1000,2,LMI,-0.0,0.0,22,0.0007328657818811,4.035906791687012
3473,1000,2,LMI,-0.0,0.0,23,0.0022614899448075,8.944005966186523
3474,1000,2,LMI,-0.0,0.0,24,0.0040372427381559,9.094016790390016
3475,1000,2,LMI,-0.0,0.0,25,0.0009024466699368,5.192941188812256
3476,1000,2,LMI,-0.0,0.0,26,0.001644199938212,5.32030200958252
3477,1000,2,LMI,-0.0,0.0,27,0.0006799018815088,7.317563056945801
3478,1000,2,LMI,-0.0,0.0,28,0.0019751684618559,7.216886043548584
3479,1000,2,LMI,-0.0,0.0,29,0.0026951579849474,7.275631904602051
3480,200,20,LMI,-0.0,0.0,20,1.1956567675816436,0.956684112548828
3481,200,20,LMI,-0.0,0.0,21,0.9621818102895862,4.103554248809815
3482,200,20,LMI,-0.0,0.0,22,1.1209647345975342,4.444874048233032
3483,200,20,LMI,-0.0,0.0,23,0.9767991528897386,0.9878599643707277
3484,200,20,LMI,-0.0,0.0,24,1.1940747714131854,3.1077661514282227
3485,200,20,LMI,-0.0,0.0,25,1.2288645326257193,4.841622114181519
3486,200,20,LMI,-0.0,0.0,26,1.0078935911174065,1.3979041576385498
3487,200,20,LMI,-0.0,0.0,27,1.0520928036403414,1.5771310329437256
3488,1000,2,LMI,-0.0,0.0,14,0.0020438619841934,9.99803590774536
3489,1000,2,LMI,-0.0,0.0,15,0.0025091884684895,4.459551095962524
3490,1000,2,LMI,-0.0,0.0,16,0.0013347087985118,5.385596036911011
3491,1000,2,LMI,-0.0,0.0,17,0.0005648165047064,9.12216091156006
3492,1000,2,LMI,-0.0,0.0,18,0.0007738391103447,14.879577159881592
3493,1000,2,LMI,-0.0,0.0,19,0.0004529219968882,6.752614259719849
3494,1000,2,LMI,-0.0,0.0,20,0.0009152126078391,9.10776400566101
3495,1000,2,LMI,-0.0,0.0,21,0.0016529081938986,7.364017963409424
3496,200,20,LMI,-0.0,0.0,28,1.0343819591097008,2.8780441284179688
3497,200,20,LMI,-0.0,0.0,29,1.0356569954835766,2.966960906982422
3498,200,20,LMI,-0.0,0.0,30,1.030812986243097,1.0605120658874512
3499,200,20,LMI,-0.0,0.0,31,1.1412897528158237,3.087634325027466
3500,200,20,LMI,-0.0,0.0,32,1.0304008242770273,3.6870620250701904
3501,200,20,LMI,-0.0,0.0,33,1.1684753622667603,1.057987928390503
3502,200,20,LMI,-0.0,0.0,34,1.1494591863282322,5.718204975128174
3503,200,20,LMI,-0.0,0.0,35,1.0225123826451514,2.690010070800781
3504,1000,2,LMI,-0.0,0.0,46,0.0003209343452066,17.15224599838257
3505,1000,2,LMI,-0.0,0.0,47,0.00114800370091,5.7761640548706055
3506,1000,2,LMI,-0.0,0.0,48,0.000831594573564,7.99480414390564
3507,1000,2,LMI,-0.0,0.0,49,0.0022201911997414,7.974038124084473
3508,200,20,LMI,-0.0,0.0,0,1.0700780633779057,4.012460947036743
3509,200,20,LMI,-0.0,0.0,1,1.0710946921997355,3.443636894226074
3510,200,20,LMI,-0.0,0.0,2,1.1384845724928423,6.691801071166992
3511,200,20,LMI,-0.0,0.0,3,1.1393209239241215,2.7163190841674805
3512,200,20,LMI,-0.0,0.0,36,1.0399215177105798,1.0992591381072998
3513,200,20,LMI,-0.0,0.0,37,1.2435706836581666,2.856375217437744
3514,200,20,LMI,-0.0,0.0,38,0.9937708590530204,2.5876269340515137
3515,200,20,LMI,-0.0,0.0,39,1.0387357939530668,3.25019907951355
3516,200,20,LMI,-0.0,0.0,40,1.1668955652207509,5.272847890853882
3517,200,20,LMI,-0.0,0.0,41,1.1595727237073024,4.243839979171753
3518,200,20,LMI,-0.0,0.0,42,1.0887405119457951,4.632021903991699
3519,200,20,LMI,-0.0,0.0,43,1.0847167675956335,3.506776094436645
3520,1000,2,LMI,-0.0,0.0,30,0.0034536346393468,3.660171031951904
3521,1000,2,LMI,-0.0,0.0,31,0.0038045726991412,16.682943105697632
3522,1000,2,LMI,-0.0,0.0,32,0.0018319058849601,7.9929280281066895
3523,1000,2,LMI,-0.0,0.0,33,0.0024815478426878,8.163349151611328
3524,1000,2,LMI,-0.0,0.0,34,0.0013591625453455,8.002326011657715
3525,1000,2,LMI,-0.0,0.0,35,0.000841455593511,5.741998195648193
3526,1000,2,LMI,-0.0,0.0,36,0.0028703550716773,9.44751477241516
3527,1000,2,LMI,-0.0,0.0,37,0.0047110911582104,9.010668992996216
3528,1000,2,LMI,-0.0,0.0,6,0.0003422703050485,13.952958106994627
3529,1000,2,LMI,-0.0,0.0,7,0.0019485203380985,8.121483087539673
3530,1000,2,LMI,-0.0,0.0,8,0.0021894195806905,6.272773027420044
3531,1000,2,LMI,-0.0,0.0,9,0.0012840683723116,7.243162155151367
3532,1000,2,LMI,-0.0,0.0,10,0.0008235037849294,11.757008075714111
3533,1000,2,LMI,-0.0,0.0,11,0.0018984805693422,8.309061050415039
3534,1000,2,LMI,-0.0,0.0,12,0.0024574003125064,7.36446213722229
3535,1000,2,LMI,-0.0,0.0,13,0.0045099018548249,21.86211204528809
3536,200,20,LMI,-0.0,0.0,44,1.1775304399215702,3.0303521156311035
3537,200,20,LMI,-0.0,0.0,45,1.1713444004731288,2.8886311054229736
3538,200,20,LMI,-0.0,0.0,46,1.02487583826878,1.391615867614746
3539,200,20,LMI,-0.0,0.0,47,1.0889881459835689,4.1010582447052
3540,200,20,LMI,-0.0,0.0,48,1.128753692675358,1.7590551376342771
3541,200,20,LMI,-0.0,0.0,49,1.1876630104043506,3.3163247108459477
3542,1000,20,LMI,-0.0,0.0,0,0.2048320700875134,8.861473083496094
3543,1000,20,LMI,-0.0,0.0,1,0.2309799836095137,9.95128297805786
3544,1000,2,LMI,-0.0,0.0,38,0.0022303782221487,4.549000024795532
3545,1000,2,LMI,-0.0,0.0,39,0.0018999126695165,5.611246824264526
3546,1000,2,LMI,-0.0,0.0,40,0.0018539022813089,19.132416009902958
3547,1000,2,LMI,-0.0,0.0,41,0.0020744886764689,10.80201816558838
3548,1000,2,LMI,-0.0,0.0,42,0.0018123585809261,5.605086088180542
3549,1000,2,LMI,-0.0,0.0,43,0.0007579000312702,7.653876066207886
3550,1000,2,LMI,-0.0,0.0,44,0.0002370714906545,17.33786106109619
3551,1000,2,LMI,-0.0,0.0,45,0.0001909010169458,13.89520788192749
3552,200,2,LMI,0.2876820724517809,0.5,0,0.304192127838923,5.362015962600708
3553,200,2,LMI,0.2876820724517809,0.5,1,0.2848885405027971,6.366289138793945
3554,200,2,LMI,0.2876820724517809,0.5,2,0.3382546464724079,1.954637050628662
3555,200,2,LMI,0.2876820724517809,0.5,3,0.3444189214789234,3.4296250343322754
3556,200,2,LMI,0.2876820724517809,0.5,4,0.2689305321233537,1.85400915145874
3557,200,2,LMI,0.2876820724517809,0.5,5,0.3116741863908833,2.63955307006836
3558,200,2,LMI,0.2876820724517809,0.5,6,0.3628480332007818,5.0054850578308105
3559,200,2,LMI,0.2876820724517809,0.5,7,0.2813604010397923,6.20961594581604
3560,200,2,LMI,0.2876820724517809,0.5,8,0.2791151242969211,2.178353786468506
3561,200,2,LMI,0.2876820724517809,0.5,9,0.2585652905038255,2.507808923721313
3562,200,2,LMI,0.2876820724517809,0.5,10,0.2938272800401832,2.763548851013184
3563,200,2,LMI,0.2876820724517809,0.5,11,0.2741966261553496,5.238461256027222
3564,200,2,LMI,0.2876820724517809,0.5,12,0.2957006371045039,1.1896522045135498
3565,200,2,LMI,0.2876820724517809,0.5,13,0.288672145389292,6.027033805847168
3566,200,2,LMI,0.2876820724517809,0.5,14,0.3458802698880084,1.002619981765747
3567,200,2,LMI,0.2876820724517809,0.5,15,0.2695238081364048,3.1559150218963623
3568,200,2,LMI,0.2876820724517809,0.5,16,0.2220402274019323,5.271369934082031
3569,200,2,LMI,0.2876820724517809,0.5,17,0.2014875662401367,6.077719926834106
3570,200,2,LMI,0.2876820724517809,0.5,18,0.3606863340280591,2.998292922973633
3571,200,2,LMI,0.2876820724517809,0.5,19,0.2958130419693562,3.759835958480835
3572,200,2,LMI,0.2876820724517809,0.5,20,0.2334425269914873,1.486466884613037
3573,200,2,LMI,0.2876820724517809,0.5,21,0.3807839226643154,2.218242883682251
3574,200,2,LMI,0.2876820724517809,0.5,22,0.2879398192229257,2.9667110443115234
3575,200,2,LMI,0.2876820724517809,0.5,23,0.3389922943155337,3.872567176818848
3576,1000,20,LMI,-0.0,0.0,10,0.1992224925510588,9.1498761177063
3577,1000,20,LMI,-0.0,0.0,11,0.2052406388600713,13.193541049957275
3578,1000,20,LMI,-0.0,0.0,12,0.1982436418526815,6.016196966171265
3579,1000,20,LMI,-0.0,0.0,13,0.2038136185776074,7.10773491859436
3580,1000,20,LMI,-0.0,0.0,14,0.1954555390488132,4.749078035354614
3581,1000,20,LMI,-0.0,0.0,15,0.2064311293970698,7.522791147232056
3582,1000,20,LMI,-0.0,0.0,16,0.1884585409762492,6.851165056228638
3583,1000,20,LMI,-0.0,0.0,17,0.2071867764604852,5.48405385017395
3584,1000,20,LMI,-0.0,0.0,18,0.1824006971142498,9.729220151901243
3585,1000,20,LMI,-0.0,0.0,19,0.1758806528841455,7.341750860214233
3586,1000,20,LMI,-0.0,0.0,20,0.2122467937715335,7.134730100631714
3587,1000,20,LMI,-0.0,0.0,21,0.1906261278478544,3.613206624984741
3588,1000,20,LMI,-0.0,0.0,22,0.2067575667803456,5.747387170791626
3589,1000,20,LMI,-0.0,0.0,23,0.185535554364459,8.125170946121216
3590,1000,20,LMI,-0.0,0.0,24,0.2004861792776924,8.44973111152649
3591,1000,20,LMI,-0.0,0.0,25,0.2054692035987357,11.45909309387207
3592,200,2,LMI,0.2876820724517809,0.5,24,0.2097342832660223,5.60073184967041
3593,200,2,LMI,0.2876820724517809,0.5,25,0.3124543986360025,3.249303102493286
3594,200,2,LMI,0.2876820724517809,0.5,26,0.3084586868560729,3.151038885116577
3595,200,2,LMI,0.2876820724517809,0.5,27,0.3203402597025044,3.033521890640259
3596,200,2,LMI,0.2876820724517809,0.5,28,0.3302880938299172,5.115835189819336
3597,200,2,LMI,0.2876820724517809,0.5,29,0.267738150455623,2.5658388137817383
3598,200,2,LMI,0.2876820724517809,0.5,30,0.2023846391866588,3.626840829849243
3599,200,2,LMI,0.2876820724517809,0.5,31,0.2383943697097796,6.031644105911255
3600,1000,20,LMI,-0.0,0.0,26,0.2131589191711193,7.5767412185668945
3601,1000,20,LMI,-0.0,0.0,27,0.2308111714157674,6.99575400352478
3602,1000,20,LMI,-0.0,0.0,28,0.1926311763898794,10.07228708267212
3603,1000,20,LMI,-0.0,0.0,29,0.1968772030749645,3.7405717372894287
3604,1000,20,LMI,-0.0,0.0,30,0.2147568773581658,7.80026388168335
3605,1000,20,LMI,-0.0,0.0,31,0.2071173793518416,9.46890115737915
3606,1000,20,LMI,-0.0,0.0,32,0.1968244798116767,6.820752143859863
3607,1000,20,LMI,-0.0,0.0,33,0.2039634181646629,8.497060060501099
3608,200,2,LMI,0.2876820724517809,0.5,32,0.2777510316055503,3.788330078125
3609,200,2,LMI,0.2876820724517809,0.5,33,0.233978180435107,3.216233253479004
3610,200,2,LMI,0.2876820724517809,0.5,34,0.2275915889181433,3.750482082366944
3611,200,2,LMI,0.2876820724517809,0.5,35,0.3658130966881344,2.471422910690308
3612,200,2,LMI,0.2876820724517809,0.5,36,0.3710384511258567,1.7825641632080078
3613,200,2,LMI,0.2876820724517809,0.5,37,0.3184705152999856,1.195570945739746
3614,200,2,LMI,0.2876820724517809,0.5,38,0.2390050158333687,4.082558155059815
3615,200,2,LMI,0.2876820724517809,0.5,39,0.2513863967080468,4.7381980419158936
3616,200,2,LMI,0.2876820724517809,0.5,40,0.2384335729267452,3.7051830291748047
3617,200,2,LMI,0.2876820724517809,0.5,41,0.2942517873791656,4.112054109573364
3618,200,2,LMI,0.2876820724517809,0.5,42,0.1894528363737465,5.972645998001099
3619,200,2,LMI,0.2876820724517809,0.5,43,0.2651821123955928,4.748632192611694
3620,200,2,LMI,0.2876820724517809,0.5,44,0.3035587763392151,3.955416202545166
3621,200,2,LMI,0.2876820724517809,0.5,45,0.2410416971625676,3.7495248317718506
3622,200,2,LMI,0.2876820724517809,0.5,46,0.236640209801195,2.4288270473480225
3623,200,2,LMI,0.2876820724517809,0.5,47,0.2091252869846588,2.8662281036376958
3624,1000,20,LMI,-0.0,0.0,42,0.2026825736537414,7.742555856704712
3625,1000,20,LMI,-0.0,0.0,43,0.2050169255408991,11.015403032302856
3626,1000,20,LMI,-0.0,0.0,44,0.1785722240272145,25.941746950149536
3627,1000,20,LMI,-0.0,0.0,45,0.201240507289771,5.054388046264648
3628,1000,20,LMI,-0.0,0.0,46,0.2029591435059165,10.8880512714386
3629,1000,20,LMI,-0.0,0.0,47,0.2013336483027263,5.634648084640503
3630,1000,20,LMI,-0.0,0.0,48,0.1814068007026774,5.4236979484558105
3631,1000,20,LMI,-0.0,0.0,49,0.1777635990248017,8.459003925323486
3632,1000,20,LMI,-0.0,0.0,34,0.2055806900157394,26.776567220687863
3633,1000,20,LMI,-0.0,0.0,35,0.2175543156989718,9.230448961257936
3634,1000,20,LMI,-0.0,0.0,36,0.1918804778215577,3.826432943344116
3635,1000,20,LMI,-0.0,0.0,37,0.2055392310056534,6.454652309417725
3636,1000,20,LMI,-0.0,0.0,38,0.2037435929904111,29.16553282737732
3637,1000,20,LMI,-0.0,0.0,39,0.2089336440177356,5.021932125091553
3638,1000,20,LMI,-0.0,0.0,40,0.2119594777346443,4.949010372161865
3639,1000,20,LMI,-0.0,0.0,41,0.2178537112449739,4.772733926773071
3640,200,2,LMI,0.2876820724517809,0.5,48,0.2915627475997837,5.384881258010864
3641,200,2,LMI,0.2876820724517809,0.5,49,0.2250913577494989,1.7436442375183103
3642,1000,2,LMI,0.2876820724517809,0.5,0,0.2754676724022104,5.077738046646118
3643,1000,2,LMI,0.2876820724517809,0.5,1,0.3010113729706973,9.33983302116394
3644,1000,2,LMI,0.2876820724517809,0.5,2,0.3137469955804597,5.086437225341797
3645,1000,2,LMI,0.2876820724517809,0.5,3,0.2766413598558095,6.018937826156616
3646,1000,2,LMI,0.2876820724517809,0.5,4,0.2701710674778189,9.264527797698976
3647,1000,2,LMI,0.2876820724517809,0.5,5,0.2780903469016487,4.873418092727661
3648,1000,20,LMI,-0.0,0.0,2,0.2004580263798865,6.777734994888306
3649,1000,20,LMI,-0.0,0.0,3,0.2060229307413339,35.23994588851929
3650,1000,20,LMI,-0.0,0.0,4,0.1998743330684179,7.845853805541992
3651,1000,20,LMI,-0.0,0.0,5,0.1938700054848595,9.05669093132019
3652,1000,20,LMI,-0.0,0.0,6,0.2019281825379672,29.39753198623657
3653,1000,20,LMI,-0.0,0.0,7,0.2092743870902714,8.778871059417725
3654,1000,20,LMI,-0.0,0.0,8,0.2130857842473387,7.570240020751953
3655,1000,20,LMI,-0.0,0.0,9,0.1913121043831336,11.099128007888794
3656,200,20,LMI,2.8768207245178083,0.5,4,3.982792350488628,0.8645451068878174
3657,200,20,LMI,2.8768207245178083,0.5,5,3.867622770706178,2.4448587894439697
3658,200,20,LMI,2.8768207245178083,0.5,6,3.7363079381904662,0.8965849876403809
3659,200,20,LMI,2.8768207245178083,0.5,7,3.8149076102904673,4.135619640350342
3660,200,20,LMI,2.8768207245178083,0.5,8,4.405736892948893,1.0207669734954834
3661,200,20,LMI,2.8768207245178083,0.5,9,3.6978421976874127,2.520869255065918
3662,200,20,LMI,2.8768207245178083,0.5,10,3.745176015330925,2.681161880493164
3663,200,20,LMI,2.8768207245178083,0.5,11,3.879054143998956,4.027061939239502
3664,200,20,LMI,2.8768207245178083,0.5,12,3.866502815232188,2.7263691425323486
3665,200,20,LMI,2.8768207245178083,0.5,13,3.7996239971218064,2.766042232513428
3666,200,20,LMI,2.8768207245178083,0.5,14,3.961243207774178,2.5384509563446045
3667,200,20,LMI,2.8768207245178083,0.5,15,3.662455865757357,0.9136040210723876
3668,200,20,LMI,2.8768207245178083,0.5,16,3.635924650217599,4.962027072906494
3669,200,20,LMI,2.8768207245178083,0.5,17,4.073314369154835,0.8369667530059814
3670,200,20,LMI,2.8768207245178083,0.5,18,3.7968172388997545,2.663514852523804
3671,200,20,LMI,2.8768207245178083,0.5,19,3.939913941004477,0.8476612567901611
3672,200,20,LMI,2.8768207245178083,0.5,20,4.426095392137823,0.8470451831817627
3673,200,20,LMI,2.8768207245178083,0.5,21,3.5120095238011206,5.106563091278076
3674,200,20,LMI,2.8768207245178083,0.5,22,3.912253896584411,3.2332258224487305
3675,200,20,LMI,2.8768207245178083,0.5,23,4.031982902932094,0.8787188529968262
3676,200,20,LMI,2.8768207245178083,0.5,24,3.7564034780553,3.01108193397522
3677,200,20,LMI,2.8768207245178083,0.5,25,3.918277558716414,3.3519961833953857
3678,200,20,LMI,2.8768207245178083,0.5,26,4.045449002216429,0.9271907806396484
3679,200,20,LMI,2.8768207245178083,0.5,27,3.5296705833553426,1.7738707065582275
3680,1000,2,LMI,0.2876820724517809,0.5,38,0.2931996853965525,8.591750144958496
3681,1000,2,LMI,0.2876820724517809,0.5,39,0.3044341155119295,8.721578121185303
3682,1000,2,LMI,0.2876820724517809,0.5,40,0.3126422011140629,7.477664947509766
3683,1000,2,LMI,0.2876820724517809,0.5,41,0.3099915685266259,6.494740962982178
3684,1000,2,LMI,0.2876820724517809,0.5,42,0.2645321767652846,3.389539957046509
3685,1000,2,LMI,0.2876820724517809,0.5,43,0.2814296072639763,6.389021873474121
3686,1000,2,LMI,0.2876820724517809,0.5,44,0.2681924362146791,7.499131202697754
3687,1000,2,LMI,0.2876820724517809,0.5,45,0.2716197481667848,5.3244240283966064
3688,1000,2,LMI,0.2876820724517809,0.5,6,0.2968858397157942,5.438266038894653
3689,1000,2,LMI,0.2876820724517809,0.5,7,0.2820999377397377,10.723371982574465
3690,1000,2,LMI,0.2876820724517809,0.5,8,0.2854376694925,7.81035304069519
3691,1000,2,LMI,0.2876820724517809,0.5,9,0.2717607694043954,7.499021053314209
3692,1000,2,LMI,0.2876820724517809,0.5,10,0.2912997259952736,6.46634316444397
3693,1000,2,LMI,0.2876820724517809,0.5,11,0.3016943991500991,7.222007751464844
3694,1000,2,LMI,0.2876820724517809,0.5,12,0.2899663091211087,17.7469699382782
3695,1000,2,LMI,0.2876820724517809,0.5,13,0.2666170398860036,5.982422113418579
3696,200,20,LMI,2.8768207245178083,0.5,28,3.967414125723238,2.610790252685547
3697,200,20,LMI,2.8768207245178083,0.5,29,3.624918619596776,4.004488945007324
3698,200,20,LMI,2.8768207245178083,0.5,30,3.730311064387168,1.195235013961792
3699,200,20,LMI,2.8768207245178083,0.5,31,3.718253149183874,3.2919278144836426
3700,200,20,LMI,2.8768207245178083,0.5,32,3.880843129462752,2.9822998046875
3701,200,20,LMI,2.8768207245178083,0.5,33,3.625695078671362,0.8327341079711914
3702,200,20,LMI,2.8768207245178083,0.5,34,3.6690117141856415,3.361618995666504
3703,200,20,LMI,2.8768207245178083,0.5,35,3.8539413380165297,2.614384889602661
3704,200,20,LMI,2.8768207245178083,0.5,36,3.681177350652308,1.1901321411132812
3705,200,20,LMI,2.8768207245178083,0.5,37,3.896131179161968,2.7586028575897217
